Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-10 06:00:00,69540.2734375,69542.703125,69490.9765625,69512.1171875,69512.1171875,72599552
2024-06-10 06:15:00,69531.1171875,69583.5625,69516.1015625,69561.8046875,69561.8046875,121302016
2024-06-10 06:30:00,69553.1640625,69553.578125,69468.375,69492.3359375,69492.3359375,125809664
2024-06-10 06:45:00,69484.4375,69484.4375,69348.0234375,69416.1796875,69416.1796875,178566144
2024-06-10 07:00:00,69415.328125,69415.328125,69338.9765625,69373.5703125,69373.5703125,117583872
2024-06-10 07:15:00,69388.09375,69481.6328125,69388.09375,69440.7890625,69440.7890625,121513984
2024-06-10 07:30:00,69440.09375,69443.25,69339.015625,69356.7265625,69356.7265625,84288512
2024-06-10 07:45:00,69361.265625,69361.265625,69295.65625,69295.65625,69295.65625,52511744
2024-06-10 08:00:00,69283.9140625,69422.5,69283.9140625,69393.3359375,69393.3359375,206367744
2024-06-10 08:15:00,69395.7109375,69465.28125,69395.7109375,69449.140625,69449.140625,65511424
2024-06-10 08:30:00,69447.3359375,69467.0859375,69447.3359375,69458.9609375,69458.9609375,70415360
2024-06-10 08:45:00,69467.9921875,69467.9921875,69412.78125,69412.78125,69412.78125,78527488
2024-06-10 09:00:00,69396.0703125,69408.3828125,69350.734375,69408.3828125,69408.3828125,56583168
2024-06-10 09:15:00,69387.25,69395.328125,69273.296875,69273.296875,69273.296875,82030592
2024-06-10 09:30:00,69277.7734375,69346.0390625,69232.421875,69341.4375,69341.4375,215973888
2024-06-10 09:45:00,69350.703125,69433.046875,69350.703125,69412.1875,69412.1875,146829312
2024-06-10 10:00:00,69418.109375,69428.390625,69374.4765625,69400.484375,69400.484375,73584640
2024-06-10 10:15:00,69395.921875,69419.0234375,69354.421875,69354.7421875,69354.7421875,89407488
2024-06-10 10:30:00,69344.3359375,69369.984375,69343.4921875,69353.734375,69353.734375,52994048
2024-06-10 10:45:00,69356.953125,69411.8359375,69356.953125,69410.875,69410.875,57384960
2024-06-10 11:00:00,69410.265625,69410.265625,69345.390625,69345.390625,69345.390625,17638400
2024-06-10 11:15:00,69352.5859375,69366.59375,69350.78125,69350.78125,69350.78125,43468800
2024-06-10 11:30:00,69350.8203125,69502.1796875,69337.1875,69502.1796875,69502.1796875,104105984
2024-06-10 11:45:00,69499.8046875,69507.5703125,69427.40625,69458.515625,69458.515625,90403840
2024-06-10 12:00:00,69449.765625,69451.015625,69358.0234375,69377.5703125,69377.5703125,32206848
2024-06-10 12:15:00,69364.1328125,69466.234375,69359.6328125,69454.9296875,69454.9296875,79976448
2024-06-10 12:30:00,69477.484375,69477.484375,69376.8046875,69376.8046875,69376.8046875,0
2024-06-10 12:45:00,69378.3515625,69440.4296875,69346.640625,69346.640625,69346.640625,0
2024-06-10 13:00:00,69336.875,69368.1875,69269.4765625,69310.8515625,69310.8515625,21618688
2024-06-10 13:15:00,69287.9453125,69324.1875,69260.6640625,69324.1875,69324.1875,0
2024-06-10 13:30:00,69312.4765625,69485.7734375,69258.5078125,69457.015625,69457.015625,134241280
2024-06-10 13:45:00,69452.21875,69452.21875,69300.953125,69386.8046875,69386.8046875,21612544
2024-06-10 14:00:00,69382.640625,69437.078125,69312.8671875,69313.9296875,69313.9296875,10164224
2024-06-10 14:15:00,69326.7421875,69405.7890625,69315.3203125,69397.2109375,69397.2109375,38609920
2024-06-10 14:30:00,69421.9453125,69616.5625,69417.828125,69528.28125,69528.28125,150172672
2024-06-10 14:45:00,69548.40625,69612.6953125,69532.6484375,69612.1484375,69612.1484375,146648064
2024-06-10 15:00:00,69633.828125,69736.6796875,69615.1796875,69715.296875,69715.296875,71887872
2024-06-10 15:15:00,69720.90625,69951.0859375,69720.90625,69852.8515625,69852.8515625,268368896
2024-06-10 15:30:00,69860.3046875,69982.953125,69846.28125,69982.953125,69982.953125,276369408
2024-06-10 15:45:00,69992.4765625,70124.4375,69992.4765625,70054.5390625,70054.5390625,485892096
2024-06-10 16:00:00,70052.6796875,70052.6796875,69868.03125,69887.9765625,69887.9765625,314343424
2024-06-10 16:15:00,69878.2109375,69965.1875,69749.8125,69761.515625,69761.515625,148029440
2024-06-10 16:30:00,69782.3203125,69953.609375,69734.328125,69953.609375,69953.609375,110561280
2024-06-10 16:45:00,69964.375,69984.078125,69947.2265625,69973.75,69973.75,199827456
2024-06-10 17:00:00,69962.34375,69962.34375,69771.34375,69902.0234375,69902.0234375,67553280
2024-06-10 17:15:00,69870.4921875,69925.3984375,69816.078125,69893.828125,69893.828125,88745984
2024-06-10 17:30:00,69862.1875,69887.0234375,69816.2265625,69851.265625,69851.265625,61179904
2024-06-10 17:45:00,69853.8203125,69988.2734375,69853.8203125,69988.2734375,69988.2734375,113887232
2024-06-10 18:00:00,70013.8515625,70092.28125,69875.5703125,70092.28125,70092.28125,192411648
2024-06-10 18:15:00,70074.8125,70084.6640625,69876.8046875,69882.3125,69882.3125,141189120
2024-06-10 18:30:00,69867.359375,69874.328125,69770.984375,69874.328125,69874.328125,115277824
2024-06-10 18:45:00,69887.0546875,69902.40625,69844.7890625,69844.7890625,69844.7890625,33794048
2024-06-10 19:00:00,69840.828125,69840.828125,69570.984375,69593.9375,69593.9375,215627776
2024-06-10 19:15:00,69626.453125,69706.5234375,69602.8203125,69706.5234375,69706.5234375,125566976
2024-06-10 19:30:00,69738.796875,69738.796875,69679.46875,69681.171875,69681.171875,15460352
2024-06-10 19:45:00,69690.9140625,69690.9140625,69390.703125,69400.390625,69400.390625,168970240
2024-06-10 20:00:00,69478.1328125,69494.8203125,69338.265625,69338.265625,69338.265625,302817280
2024-06-10 20:15:00,69344.5859375,69564.015625,69344.5859375,69564.015625,69564.015625,211509248
2024-06-10 20:30:00,69571.2109375,69635.1953125,69571.2109375,69587.4921875,69587.4921875,81213440
2024-06-10 20:45:00,69573.4140625,69657.3359375,69569.2109375,69643.9140625,69643.9140625,185348096
2024-06-10 21:00:00,69620.5703125,69658.3515625,69594.3828125,69658.3515625,69658.3515625,85270528
2024-06-10 21:15:00,69659.3203125,69659.3203125,69531.8359375,69531.8359375,69531.8359375,64446464
2024-06-10 21:30:00,69546.2265625,69547.875,69528.7109375,69537.3828125,69537.3828125,31561728
2024-06-10 21:45:00,69562.65625,69580.9921875,69548.984375,69560.96875,69560.96875,0
2024-06-10 22:00:00,69562.703125,69573.703125,69461.765625,69530.0078125,69530.0078125,3452928
2024-06-10 22:15:00,69524.515625,69524.515625,69459.234375,69520.703125,69520.703125,14235648
2024-06-10 22:30:00,69518.4921875,69518.4921875,69398.8671875,69398.8671875,69398.8671875,15579136
2024-06-10 22:45:00,69407.7265625,69441.296875,69407.7265625,69441.296875,69441.296875,46393344
2024-06-10 23:00:00,69459.6171875,69512.734375,69457.7578125,69457.7578125,69457.7578125,9572352
2024-06-10 23:15:00,69433.9140625,69498.2109375,69396.7265625,69459.953125,69459.953125,63778816
2024-06-10 23:30:00,69456.0546875,69485.3046875,69400.9375,69482.984375,69482.984375,74057728
2024-06-10 23:45:00,69495.6171875,69517.796875,69461.953125,69517.796875,69517.796875,30023680
2024-06-11 00:00:00,69508.078125,69549.4140625,69493.5078125,69518.609375,69518.609375,28123136
2024-06-11 00:15:00,69515.1953125,69532.0703125,69493.9140625,69493.9140625,69493.9140625,0
2024-06-11 00:30:00,69479.0,69488.9765625,69396.4375,69405.546875,69405.546875,75126784
2024-06-11 00:45:00,69402.328125,69417.6015625,69388.9453125,69388.9453125,69388.9453125,4700160
2024-06-11 01:00:00,69395.84375,69426.1015625,69354.8046875,69426.1015625,69426.1015625,19722240
2024-06-11 01:15:00,69456.3125,69456.3125,69377.609375,69403.671875,69403.671875,77989888
2024-06-11 01:30:00,69410.734375,69429.546875,69375.859375,69384.125,69384.125,14833664
2024-06-11 01:45:00,69364.8203125,69385.71875,68481.59375,68481.59375,68481.59375,735889408
2024-06-11 02:00:00,68669.3359375,68839.8125,68535.8046875,68572.9453125,68572.9453125,726509568
2024-06-11 02:15:00,68536.53125,68536.53125,67941.6640625,68168.53125,68168.53125,1063749632
2024-06-11 02:30:00,68127.40625,68127.40625,67983.0234375,68053.484375,68053.484375,724197376
2024-06-11 02:45:00,68064.3515625,68272.390625,68064.3515625,68217.640625,68217.640625,526718976
2024-06-11 03:00:00,68221.1875,68332.9140625,68193.5703125,68332.9140625,68332.9140625,207058944
2024-06-11 03:15:00,68318.7734375,68444.921875,68142.9375,68418.4375,68418.4375,256409600
2024-06-11 03:30:00,68423.796875,68423.796875,68344.1796875,68344.1796875,68344.1796875,313536512
2024-06-11 03:45:00,68306.390625,68417.4453125,68300.2578125,68417.4453125,68417.4453125,179972096
2024-06-11 04:00:00,68426.6171875,68426.6171875,67969.9296875,67969.9296875,67969.9296875,364730368
2024-06-11 04:15:00,67985.734375,68122.5703125,67660.1328125,67875.734375,67875.734375,786081792
2024-06-11 04:30:00,67917.328125,68027.4453125,67703.25,68027.4453125,68027.4453125,649742336
2024-06-11 04:45:00,68059.9375,68073.34375,68016.15625,68016.15625,68016.15625,332263424
2024-06-11 05:00:00,68001.6015625,68011.96875,67905.4609375,67934.625,67934.625,241080320
2024-06-11 05:15:00,67919.765625,67944.6171875,67826.1171875,67826.1171875,67826.1171875,184801280
2024-06-11 05:30:00,67841.5546875,67854.4765625,67714.2734375,67760.421875,67760.421875,297943040
2024-06-11 05:45:00,67764.4296875,67840.1875,67670.546875,67840.1875,67840.1875,266878976
2024-06-11 06:00:00,67866.7734375,67931.0703125,67866.7734375,67881.28125,67881.28125,77867008
2024-06-11 06:15:00,67885.3828125,67885.3828125,67541.359375,67607.34375,67607.34375,200087552
2024-06-11 06:30:00,67635.75,67697.0,67572.2265625,67687.8515625,67687.8515625,218527744
2024-06-11 06:45:00,67683.9609375,67689.0234375,67422.484375,67619.1484375,67619.1484375,225323008
2024-06-11 07:00:00,67649.0390625,67773.1640625,67568.765625,67773.1640625,67773.1640625,326453248
2024-06-11 07:15:00,67762.921875,67791.5625,67717.6796875,67791.5625,67791.5625,126439424
2024-06-11 07:30:00,67799.5078125,67799.5078125,67558.671875,67671.0078125,67671.0078125,226664448
2024-06-11 07:45:00,67668.765625,67691.8828125,67525.4765625,67531.5625,67531.5625,92741632
2024-06-11 08:00:00,67536.625,67587.0078125,67373.875,67373.875,67373.875,143415296
2024-06-11 08:15:00,67355.328125,67371.25,67311.28125,67371.25,67371.25,426852352
2024-06-11 08:30:00,67417.9375,67566.1875,67416.6015625,67566.1875,67566.1875,206174208
2024-06-11 08:45:00,67570.5078125,67570.5078125,67497.359375,67497.359375,67497.359375,136169472
2024-06-11 09:00:00,67492.9453125,67610.6484375,67476.6171875,67544.1953125,67544.1953125,80019456
2024-06-11 09:15:00,67537.6953125,67537.6953125,67322.84375,67322.84375,67322.84375,147318784
2024-06-11 09:30:00,67339.5859375,67355.953125,67147.0546875,67199.1640625,67199.1640625,277342208
2024-06-11 09:45:00,67177.2890625,67203.03125,66878.2734375,67098.140625,67098.140625,488769536
2024-06-11 10:00:00,67054.0703125,67128.3359375,66800.4609375,67128.3359375,67128.3359375,632655872
2024-06-11 10:15:00,67108.59375,67229.5625,67108.59375,67227.453125,67227.453125,201527296
2024-06-11 10:30:00,67223.3828125,67223.3828125,67110.71875,67110.71875,67110.71875,145129472
2024-06-11 10:45:00,67059.953125,67147.375,66886.6875,66886.6875,66886.6875,207380480
2024-06-11 11:00:00,66901.4296875,66933.8828125,66763.25,66933.8828125,66933.8828125,318115840
2024-06-11 11:15:00,67049.203125,67049.203125,66867.3203125,66867.3203125,66867.3203125,263780352
2024-06-11 11:30:00,66866.1015625,66940.140625,66772.890625,66940.140625,66940.140625,247037952
2024-06-11 11:45:00,66924.609375,66947.6875,66790.09375,66818.703125,66818.703125,165720064
2024-06-11 12:00:00,66815.421875,67080.484375,66766.5859375,67080.484375,67080.484375,278177792
2024-06-11 12:15:00,67102.3125,67102.3125,66824.875,66824.875,66824.875,170305536
2024-06-11 12:30:00,66759.671875,66982.921875,66759.671875,66962.9453125,66962.9453125,219688960
2024-06-11 12:45:00,67015.359375,67102.6015625,66993.7578125,66993.7578125,66993.7578125,210567168
2024-06-11 13:00:00,66991.625,67171.5234375,66857.640625,67171.5234375,67171.5234375,180172800
2024-06-11 13:15:00,67166.125,67233.7109375,67166.125,67204.9140625,67204.9140625,183375872
2024-06-11 13:30:00,67210.0703125,67210.0703125,66928.4296875,66928.4296875,66928.4296875,185602048
2024-06-11 13:45:00,66931.8984375,66937.7421875,66615.8203125,66705.875,66705.875,494764032
2024-06-11 14:00:00,66765.3828125,66941.953125,66765.3828125,66941.953125,66941.953125,301873152
2024-06-11 14:15:00,66958.3828125,66958.3828125,66825.5,66910.7734375,66910.7734375,162363392
2024-06-11 14:30:00,66882.59375,67032.8359375,66832.8984375,67032.8359375,67032.8359375,44722176
2024-06-11 14:45:00,67022.7421875,67059.984375,66867.71875,66867.71875,66867.71875,68784128
2024-06-11 15:00:00,66833.5625,66998.8046875,66645.3984375,66998.8046875,66998.8046875,225533952
2024-06-11 15:15:00,67021.1953125,67021.984375,66778.3203125,66779.421875,66779.421875,39043072
2024-06-11 15:30:00,66825.46875,66825.46875,66413.203125,66414.703125,66414.703125,394496000
2024-06-11 15:45:00,66123.6015625,66397.5625,66123.6015625,66246.6015625,66246.6015625,511602688
2024-06-11 16:00:00,66203.4609375,66633.328125,66203.4609375,66620.390625,66620.390625,273006592
2024-06-11 16:15:00,66595.46875,66616.6328125,66459.5859375,66563.125,66563.125,187125760
2024-06-11 16:30:00,66572.0,66691.34375,66510.328125,66597.1015625,66597.1015625,165695488
2024-06-11 16:45:00,66623.2734375,66663.75,66404.9765625,66435.8125,66435.8125,120229888
2024-06-11 17:00:00,66455.734375,66583.609375,66432.3515625,66469.6640625,66469.6640625,123932672
2024-06-11 17:15:00,66524.609375,66531.84375,66197.0703125,66204.28125,66204.28125,174268416
2024-06-11 17:30:00,66263.046875,66515.25,66263.046875,66488.109375,66488.109375,283344896
2024-06-11 17:45:00,66490.1015625,66750.6875,66474.6953125,66750.6875,66750.6875,169349120
2024-06-11 18:00:00,66743.8671875,66795.0234375,66636.2421875,66767.8046875,66767.8046875,905216
2024-06-11 18:15:00,66785.25,67017.265625,66785.25,66987.4765625,66987.4765625,98623488
2024-06-11 18:30:00,66978.625,67203.7265625,66978.625,67189.0859375,67189.0859375,258568192
2024-06-11 18:45:00,67174.1875,67174.1875,67079.1015625,67079.1015625,67079.1015625,199925760
2024-06-11 19:00:00,67099.984375,67229.6484375,67099.984375,67221.984375,67221.984375,0
2024-06-11 19:15:00,67254.8515625,67254.8515625,67097.375,67166.8671875,67166.8671875,105746432
2024-06-11 19:30:00,67157.796875,67279.96875,67157.796875,67279.96875,67279.96875,69664768
2024-06-11 19:45:00,67295.7109375,67562.9140625,67295.7109375,67486.09375,67486.09375,176566272
2024-06-11 20:00:00,67383.203125,67460.6171875,67305.9296875,67402.671875,67402.671875,3248128
2024-06-11 20:15:00,67426.4453125,67437.9296875,67289.96875,67306.5625,67306.5625,0
2024-06-11 20:30:00,67316.28125,67316.28125,67242.8359375,67273.7109375,67273.7109375,19083264
2024-06-11 20:45:00,67250.3984375,67250.3984375,67198.7578125,67233.9609375,67233.9609375,0
2024-06-11 21:00:00,67259.171875,67312.90625,67259.171875,67294.578125,67294.578125,37732352
2024-06-11 21:15:00,67267.0234375,67309.6875,67267.0234375,67296.8203125,67296.8203125,8593408
2024-06-11 21:30:00,67296.2890625,67304.9375,67212.6953125,67304.9375,67304.9375,18472960
2024-06-11 21:45:00,67306.953125,67380.09375,67306.953125,67380.09375,67380.09375,48852992
2024-06-11 22:00:00,67383.140625,67506.4765625,67383.140625,67506.4765625,67506.4765625,29618176
2024-06-11 22:15:00,67521.6875,67568.1328125,67371.15625,67371.15625,67371.15625,85311488
2024-06-11 22:30:00,67391.0390625,67391.0390625,67322.0703125,67322.0703125,67322.0703125,8335360
2024-06-11 22:45:00,67319.65625,67373.453125,67319.65625,67356.109375,67356.109375,22343680
2024-06-11 23:00:00,67360.2890625,67571.0859375,67360.2890625,67541.2734375,67541.2734375,130625536
2024-06-11 23:15:00,67493.6171875,67493.6171875,67368.2421875,67372.1015625,67372.1015625,70836224
2024-06-11 23:30:00,67367.8671875,67390.8125,67358.2265625,67365.6953125,67365.6953125,0
2024-06-11 23:45:00,67354.671875,67370.7890625,67319.609375,67347.59375,67347.59375,22155264
2024-06-12 00:00:00,67321.375,67383.5859375,67314.734375,67383.5859375,67383.5859375,1097728
2024-06-12 00:15:00,67402.140625,67402.140625,67236.65625,67236.65625,67236.65625,54390784
2024-06-12 00:30:00,67227.328125,67252.3046875,67190.671875,67250.2109375,67250.2109375,6127616
2024-06-12 00:45:00,67273.015625,67286.890625,67184.28125,67195.71875,67195.71875,46661632
2024-06-12 01:00:00,67195.71875,67230.1796875,67151.5,67161.5390625,67161.5390625,9109504
2024-06-12 01:15:00,67152.0703125,67152.0703125,66920.734375,66932.9609375,66932.9609375,140324864
2024-06-12 01:30:00,66962.578125,67089.921875,66902.453125,66955.0390625,66955.0390625,130404352
2024-06-12 01:45:00,66952.984375,67082.2421875,66933.90625,67082.2421875,67082.2421875,4378624
2024-06-12 02:00:00,67135.046875,67406.4765625,67133.203125,67406.4765625,67406.4765625,3600384
2024-06-12 02:15:00,67390.53125,67564.1796875,67390.53125,67564.1796875,67564.1796875,0
2024-06-12 02:30:00,67521.1640625,67528.0390625,67354.9375,67384.7734375,67384.7734375,0
2024-06-12 02:45:00,67379.8515625,67419.8359375,67339.515625,67405.3046875,67405.3046875,0
2024-06-12 03:00:00,67402.796875,67469.03125,67402.796875,67429.7265625,67429.7265625,0
2024-06-12 03:15:00,67396.3125,67438.890625,67344.2265625,67356.296875,67356.296875,0
2024-06-12 03:30:00,67350.9765625,67389.1796875,67334.8203125,67389.1796875,67389.1796875,0
2024-06-12 03:45:00,67394.109375,67433.9921875,67358.0,67396.0703125,67396.0703125,0
2024-06-12 04:00:00,67397.265625,67502.3671875,67385.234375,67502.3671875,67502.3671875,0
2024-06-12 04:15:00,67500.546875,67536.625,67460.5625,67520.734375,67520.734375,0
2024-06-12 04:30:00,67508.109375,67562.7421875,67496.9375,67548.109375,67548.109375,0
2024-06-12 04:45:00,67564.7890625,67564.7890625,67443.453125,67443.453125,67443.453125,0
2024-06-12 05:00:00,67447.5,67469.1328125,67347.65625,67380.0078125,67380.0078125,0
2024-06-12 05:15:00,67382.15625,67462.9453125,67379.59375,67379.59375,67379.59375,0
2024-06-12 05:30:00,67370.09375,67393.3984375,67286.7421875,67292.828125,67292.828125,0
2024-06-12 05:45:00,67289.015625,67289.015625,67215.1171875,67240.296875,67240.296875,0
2024-06-12 06:00:00,67234.6328125,67326.359375,67234.6328125,67305.390625,67305.390625,0
2024-06-12 06:15:00,67318.8203125,67349.203125,67312.0234375,67312.0234375,67312.0234375,0
2024-06-12 06:30:00,67318.8828125,67356.109375,67288.0390625,67346.3984375,67346.3984375,0
2024-06-12 06:45:00,67339.578125,67339.8203125,67270.1640625,67287.171875,67287.171875,0
2024-06-12 07:00:00,67279.34375,67310.0234375,67234.8984375,67310.0234375,67310.0234375,0
2024-06-12 07:15:00,67313.40625,67408.7265625,67304.2734375,67340.234375,67340.234375,0
2024-06-12 07:30:00,67354.640625,67381.0625,67345.546875,67357.5234375,67357.5234375,0
2024-06-12 07:45:00,67368.890625,67447.765625,67351.140625,67447.765625,67447.765625,0
